Date,Year,Month,Week,Store_ID,Product_ID,Category,Season,Holiday,Promotion,Price,Inventory_Level,Temperature,Rainfall,Quantity_Sold,Sales
2018-02-01,2018,2,5,S03,P025,Beverages,Winter,No,No,118.63,345,33,12,75,8897.25
2018-02-01,2018,2,5,S04,P022,Bakery,Winter,No,No,40.86,196,28,4,52,2124.72
2018-02-01,2018,2,5,S05,P036,Beverages,Winter,No,No,25.58,682,16,12,42,1074.36
2018-02-01,2018,2,5,S06,P027,Toys,Winter,No,No,12.15,540,28,4,96,1166.4
2018-02-01,2018,2,5,S07,P027,Clothing,Winter,No,No,41.38,710,35,9,62,2565.56
2018-02-08,2018,2,6,S01,P001,Toys,Winter,No,No,31.96,824,35,4,89,2844.44
2018-02-08,2018,2,6,S02,P018,Electronics,Winter,No,Yes,10.8,375,34,2,79,853.2
2018-02-08,2018,2,6,S03,P006,Home,Winter,No,No,37.97,189,17,2,101,3834.97
2018-02-08,2018,2,6,S04,P040,Toys,Winter,No,Yes,59.29,303,37,5,121,7174.09
2018-02-08,2018,2,6,S05,P005,Toys,Winter,No,No,9.91,664,37,2,40,396.4
2018-02-08,2018,2,6,S06,P009,Beverages,Winter,No,No,41.15,375,32,5,68,2798.2
2018-02-08,2018,2,6,S07,P038,Home,Winter,No,No,88.68,616,30,6,74,6562.32
2018-02-15,2018,2,7,S01,P018,Bakery,Winter,No,No,25.4,331,33,7,105,2667.0
2018-02-15,2018,2,7,S02,P027,Grocery,Winter,No,No,60.62,126,27,2,89,5395.18
2018-02-15,2018,2,7,S03,P005,Grocery,Winter,No,No,118.93,855,28,12,103,12249.79
2018-02-15,2018,2,7,S04,P034,Clothing,Winter,No,No,83.02,146,24,10,71,5894.42
2018-02-15,2018,2,7,S05,P030,Beverages,Winter,No,Yes,60.95,513,32,2,114,6948.3
2018-02-15,2018,2,7,S06,P005,Home,Winter,No,No,117.28,801,12,4,105,12314.4
2018-02-15,2018,2,7,S07,P032,Home,Winter,No,No,84.66,828,10,1,82,6942.12
2018-02-22,2018,2,8,S01,P034,Home,Winter,No,No,58.02,111,20,0,115,6672.3
2018-02-22,2018,2,8,S02,P025,Electronics,Winter,No,Yes,75.98,378,31,9,129,9801.42
2018-02-22,2018,2,8,S03,P005,Grocery,Winter,No,No,44.24,663,38,3,106,4689.44
2018-02-22,2018,2,8,S04,P033,Clothing,Winter,No,No,14.12,311,26,1,38,536.56
2018-02-22,2018,2,8,S05,P024,Toys,Winter,No,Yes,106.48,167,34,0,72,7666.56
2018-02-22,2018,2,8,S06,P033,Grocery,Winter,No,No,42.53,138,25,5,79,3359.87
2018-02-22,2018,2,8,S07,P025,Electronics,Winter,No,Yes,36.42,291,35,11,66,2403.72
2018-03-01,2018,3,9,S01,P023,Grocery,Spring,No,No,30.66,168,35,0,119,3648.54
2018-03-01,2018,3,9,S02,P021,Bakery,Spring,No,Yes,97.39,887,36,6,109,10615.51
2018-03-01,2018,3,9,S03,P033,Beverages,Spring,No,No,28.99,101,11,11,55,1594.45
2018-03-01,2018,3,9,S04,P037,Electronics,Spring,No,No,66.74,113,27,8,94,6273.56
2018-03-01,2018,3,9,S05,P007,Electronics,Spring,No,No,112.3,738,11,4,104,11679.2
2018-03-01,2018,3,9,S06,P004,Electronics,Spring,No,Yes,20.66,543,23,2,138,2851.08
2018-03-01,2018,3,9,S07,P031,Toys,Spring,No,No,35.93,120,24,8,91,3269.63
2018-03-08,2018,3,10,S01,P010,Toys,Spring,No,No,10.13,187,24,10,46,465.98
2018-03-08,2018,3,10,S02,P007,Bakery,Spring,No,No,25.84,261,16,4,121,3126.64
2018-03-08,2018,3,10,S03,P015,Grocery,Spring,No,Yes,11.78,665,37,9,139,1637.42
2018-03-08,2018,3,10,S04,P029,Home,Spring,No,Yes,92.64,274,14,9,61,5651.04
2018-03-08,2018,3,10,S05,P015,Bakery,Spring,No,No,42.34,788,25,4,102,4318.68
2018-03-08,2018,3,10,S06,P013,Clothing,Spring,No,No,87.74,788,26,10,37,3246.38
2018-03-08,2018,3,10,S07,P006,Toys,Spring,No,No,99.82,684,30,8,58,5789.56
2018-03-15,2018,3,11,S01,P037,Toys,Spring,No,No,45.32,605,20,6,76,3444.32
2018-03-15,2018,3,11,S02,P032,Home,Spring,No,No,40.42,450,25,7,86,3476.12
2018-03-15,2018,3,11,S03,P002,Toys,Spring,No,Yes,6.6,887,34,9,96,633.6
2018-03-15,2018,3,11,S04,P032,Bakery,Spring,No,No,40.57,281,19,6,131,5314.67
2018-03-15,2018,3,11,S05,P018,Clothing,Spring,No,Yes,28.87,658,25,10,131,3781.97
2018-03-15,2018,3,11,S06,P003,Electronics,Spring,No,No,95.63,755,35,5,35,3347.05
2018-03-15,2018,3,11,S07,P005,Grocery,Spring,No,Yes,63.94,484,23,0,102,6521.88
2018-03-22,2018,3,12,S01,P030,Beverages,Spring,No,No,54.56,725,26,7,47,2564.32
2018-03-22,2018,3,12,S02,P010,Bakery,Spring,No,Yes,106.99,380,14,11,60,6419.4
2018-03-22,2018,3,12,S03,P017,Beverages,Spring,No,Yes,82.41,879,32,6,95,7828.95
2018-03-22,2018,3,12,S04,P007,Home,Spring,No,No,41.74,142,11,3,79,3297.46
2018-03-22,2018,3,12,S05,P014,Grocery,Spring,No,No,42.6,727,12,9,69,2939.4
2018-03-22,2018,3,12,S06,P029,Clothing,Spring,No,Yes,104.69,711,27,11,63,6595.47
2018-03-22,2018,3,12,S07,P019,Grocery,Spring,No,Yes,72.15,834,33,6,124,8946.6
2018-03-29,2018,3,13,S01,P026,Bakery,Spring,No,Yes,21.28,682,11,4,102,2170.56
2018-03-29,2018,3,13,S02,P024,Bakery,Spring,No,No,40.95,765,17,6,40,1638.0
2018-03-29,2018,3,13,S03,P035,Grocery,Spring,No,No,24.1,393,22,4,71,1711.1
2018-03-29,2018,3,13,S04,P034,Grocery,Spring,No,No,33.14,808,26,9,34,1126.76
2018-03-29,2018,3,13,S05,P013,Clothing,Spring,No,No,17.34,252,36,3,79,1369.86
2018-03-29,2018,3,13,S06,P037,Toys,Spring,No,No,93.89,391,23,0,82,7698.98
2018-03-29,2018,3,13,S07,P008,Toys,Spring,No,Yes,64.65,697,10,0,118,7628.7
2018-04-05,2018,4,14,S01,P013,Home,Spring,No,Yes,9.42,881,21,3,59,555.78
2018-04-05,2018,4,14,S02,P036,Home,Spring,No,No,12.43,336,26,7,81,1006.83
2018-04-05,2018,4,14,S03,P028,Home,Spring,No,Yes,52.14,224,28,1,131,6830.34
2018-04-05,2018,4,14,S04,P033,Grocery,Spring,No,No,82.72,814,17,7,63,5211.36
2018-04-05,2018,4,14,S05,P031,Home,Spring,No,No,54.02,378,10,8,85,4591.7
2018-04-05,2018,4,14,S06,P002,Grocery,Spring,No,Yes,74.37,674,25,9,107,7957.59
2018-04-05,2018,4,14,S07,P033,Clothing,Spring,No,No,80.14,428,30,8,83,6651.62
2018-04-12,2018,4,15,S01,P039,Toys,Spring,No,Yes,55.64,273,17,4,93,5174.52
2018-04-12,2018,4,15,S02,P010,Toys,Spring,No,Yes,22.93,215,34,11,145,3324.85
2018-04-12,2018,4,15,S03,P019,Toys,Spring,No,Yes,105.56,807,37,10,74,7811.44
2018-04-12,2018,4,15,S04,P002,Electronics,Spring,No,No,65.41,666,31,8,80,5232.8
2018-04-12,2018,4,15,S05,P038,Beverages,Spring,No,No,107.14,254,14,7,43,4607.02
2018-04-12,2018,4,15,S06,P040,Beverages,Spring,No,Yes,101.89,729,11,6,54,5502.06
2018-04-12,2018,4,15,S07,P022,Clothing,Spring,No,No,78.83,285,25,0,65,5123.95
2018-04-19,2018,4,16,S01,P037,Clothing,Spring,No,Yes,35.18,663,19,7,123,4327.14
2018-04-19,2018,4,16,S02,P039,Grocery,Spring,No,No,93.13,896,22,8,108,10058.04
2018-04-19,2018,4,16,S03,P009,Grocery,Spring,No,Yes,65.97,610,37,4,85,5607.45
2018-04-19,2018,4,16,S04,P013,Clothing,Spring,No,No,9.04,637,13,3,46,415.84
2018-04-19,2018,4,16,S05,P018,Grocery,Spring,No,No,91.36,195,17,7,134,12242.24
2018-04-19,2018,4,16,S06,P026,Grocery,Spring,No,No,28.38,704,12,6,43,1220.34
2018-04-19,2018,4,16,S07,P034,Clothing,Spring,No,Yes,104.73,182,13,6,115,12043.95
2018-04-26,2018,4,17,S01,P004,Grocery,Spring,No,No,33.92,338,11,6,41,1390.72
2018-04-26,2018,4,17,S02,P025,Clothing,Spring,No,Yes,71.52,559,25,12,123,8796.96
2018-04-26,2018,4,17,S03,P026,Grocery,Spring,No,Yes,49.97,281,38,2,44,2198.68
2018-04-26,2018,4,17,S04,P029,Beverages,Spring,No,No,9.68,448,23,9,63,609.84
2018-04-26,2018,4,17,S05,P037,Bakery,Spring,No,No,9.66,277,38,6,55,531.3
2018-04-26,2018,4,17,S06,P032,Bakery,Spring,No,No,59.41,782,20,7,74,4396.34
2018-04-26,2018,4,17,S07,P038,Electronics,Spring,No,No,17.36,650,37,8,71,1232.56
2018-05-03,2018,5,18,S01,P023,Beverages,Spring,No,Yes,32.38,712,29,9,69,2234.22
2018-05-03,2018,5,18,S02,P037,Bakery,Spring,No,No,32.57,199,15,6,114,3712.98
2018-05-03,2018,5,18,S03,P008,Home,Spring,No,Yes,87.68,383,26,8,38,3331.84
2018-05-03,2018,5,18,S04,P020,Toys,Spring,No,Yes,34.09,440,24,2,40,1363.6
2018-05-03,2018,5,18,S05,P007,Home,Spring,No,No,91.07,317,32,1,49,4462.43
2018-05-03,2018,5,18,S06,P020,Toys,Spring,No,No,83.44,439,17,12,65,5423.6
2018-05-03,2018,5,18,S07,P030,Electronics,Spring,No,Yes,101.02,820,25,6,133,13435.66
2018-05-10,2018,5,19,S01,P013,Grocery,Spring,No,Yes,73.98,521,21,11,64,4734.72
2018-05-10,2018,5,19,S02,P036,Home,Spring,No,Yes,95.2,397,31,9,91,8663.2
2018-05-10,2018,5,19,S03,P022,Beverages,Spring,No,Yes,36.77,735,12,12,108,3971.16
2018-05-10,2018,5,19,S04,P030,Home,Spring,No,No,37.4,588,29,3,109,4076.6
2018-05-10,2018,5,19,S05,P026,Beverages,Spring,No,Yes,93.4,759,27,8,99,9246.6
2018-05-10,2018,5,19,S06,P019,Toys,Spring,No,No,54.72,791,22,10,102,5581.44
2018-05-10,2018,5,19,S07,P029,Grocery,Spring,No,Yes,25.29,520,26,8,48,1213.92
2018-05-17,2018,5,20,S01,P031,Beverages,Spring,No,Yes,14.79,170,13,9,63,931.77
2018-05-17,2018,5,20,S02,P020,Clothing,Spring,No,No,85.72,694,11,12,48,4114.56
2018-05-17,2018,5,20,S03,P032,Clothing,Spring,No,Yes,116.24,529,31,10,102,11856.48
2018-05-17,2018,5,20,S04,P011,Toys,Spring,No,Yes,67.98,317,15,10,67,4554.66
2018-05-17,2018,5,20,S05,P023,Beverages,Spring,No,No,7.69,116,38,10,53,407.57
2018-05-17,2018,5,20,S06,P032,Toys,Spring,No,No,116.43,772,32,10,50,5821.5
2018-05-17,2018,5,20,S07,P031,Toys,Spring,No,Yes,103.13,797,38,7,69,7115.97
2018-05-24,2018,5,21,S01,P005,Beverages,Spring,No,Yes,18.35,565,20,7,82,1504.7
2018-05-24,2018,5,21,S02,P023,Bakery,Spring,No,Yes,82.3,652,11,4,49,4032.7
2018-05-24,2018,5,21,S03,P039,Grocery,Spring,No,Yes,77.16,550,17,12,110,8487.6
2018-05-24,2018,5,21,S04,P029,Grocery,Spring,No,No,118.43,398,33,1,45,5329.35
2018-05-24,2018,5,21,S05,P004,Beverages,Spring,No,Yes,98.65,563,19,9,138,13613.7
2018-05-24,2018,5,21,S06,P039,Grocery,Spring,No,No,58.74,847,27,12,41,2408.34
2018-05-24,2018,5,21,S07,P004,Beverages,Spring,No,No,10.51,127,25,4,34,357.34
2018-05-31,2018,5,22,S01,P028,Grocery,Spring,No,No,30.57,230,15,7,88,2690.16
2018-05-31,2018,5,22,S02,P039,Grocery,Spring,No,Yes,111.72,228,22,9,75,8379.0
2018-05-31,2018,5,22,S03,P011,Toys,Spring,No,No,83.41,228,37,2,84,7006.44
2018-05-31,2018,5,22,S04,P040,Bakery,Spring,No,No,95.78,607,12,2,92,8811.76
2018-05-31,2018,5,22,S05,P024,Clothing,Spring,No,No,92.31,597,25,1,58,5353.98
2018-05-31,2018,5,22,S06,P021,Toys,Spring,No,Yes,111.08,803,14,5,143,15884.44
2018-05-31,2018,5,22,S07,P040,Clothing,Spring,No,No,15.07,451,20,6,87,1311.09
2018-06-07,2018,6,23,S01,P025,Bakery,Summer,No,No,22.98,491,29,10,84,1930.32
2018-06-07,2018,6,23,S02,P040,Clothing,Summer,No,No,61.38,386,23,4,53,3253.14
2018-06-07,2018,6,23,S03,P008,Toys,Summer,No,Yes,80.14,681,15,6,55,4407.7
2018-06-07,2018,6,23,S04,P021,Beverages,Summer,No,Yes,65.76,489,37,8,111,7299.36
2018-06-07,2018,6,23,S05,P014,Bakery,Summer,No,No,59.55,203,31,4,44,2620.2
2018-06-07,2018,6,23,S06,P029,Beverages,Summer,No,No,24.86,428,21,10,149,3704.14
2018-06-07,2018,6,23,S07,P022,Bakery,Summer,No,No,111.82,171,36,0,72,8051.04
2018-06-14,2018,6,24,S01,P011,Clothing,Summer,No,No,117.93,559,25,2,80,9434.4
2018-06-14,2018,6,24,S02,P026,Toys,Summer,No,No,41.66,425,10,0,83,3457.78
2018-06-14,2018,6,24,S03,P031,Clothing,Summer,No,No,44.02,623,15,12,127,5590.54
2018-06-14,2018,6,24,S04,P034,Beverages,Summer,No,Yes,23.7,113,22,11,171,4052.7
2018-06-14,2018,6,24,S05,P004,Grocery,Summer,No,Yes,114.64,868,21,1,71,8139.44
2018-06-14,2018,6,24,S06,P031,Home,Summer,No,No,76.02,674,30,8,52,3953.04
2018-06-14,2018,6,24,S07,P017,Home,Summer,No,No,117.13,746,29,6,28,3279.64
2018-06-21,2018,6,25,S01,P018,Clothing,Summer,No,Yes,52.03,277,28,6,92,4786.76
2018-06-21,2018,6,25,S02,P020,Clothing,Summer,No,No,87.1,464,24,10,50,4355.0
2018-06-21,2018,6,25,S03,P032,Home,Summer,No,No,29.54,370,19,1,111,3278.94
2018-06-21,2018,6,25,S04,P004,Electronics,Summer,No,No,72.86,138,37,3,66,4808.76
2018-06-21,2018,6,25,S05,P009,Clothing,Summer,No,Yes,20.56,847,21,10,157,3227.92
2018-06-21,2018,6,25,S06,P015,Grocery,Summer,No,No,24.63,792,10,0,56,1379.28
2018-06-21,2018,6,25,S07,P016,Beverages,Summer,No,No,72.15,300,22,10,150,10822.5
2018-06-28,2018,6,26,S01,P033,Grocery,Summer,No,No,17.18,551,23,2,58,996.44
2018-06-28,2018,6,26,S02,P028,Home,Summer,No,Yes,43.2,512,37,7,103,4449.6
2018-06-28,2018,6,26,S03,P015,Toys,Summer,No,Yes,77.83,275,29,2,69,5370.27
2018-06-28,2018,6,26,S04,P004,Grocery,Summer,No,No,39.79,320,35,4,68,2705.72
2018-06-28,2018,6,26,S05,P017,Clothing,Summer,No,Yes,84.82,807,27,3,129,10941.78
2018-06-28,2018,6,26,S06,P029,Toys,Summer,No,No,74.37,248,27,12,55,4090.35
2018-06-28,2018,6,26,S07,P016,Grocery,Summer,No,Yes,115.4,774,13,7,117,13501.8
2018-07-05,2018,7,27,S01,P003,Grocery,Summer,No,No,26.92,850,27,0,53,1426.76
2018-07-05,2018,7,27,S02,P009,Electronics,Summer,No,Yes,113.58,469,20,1,124,14083.92
2018-07-05,2018,7,27,S03,P024,Beverages,Summer,No,Yes,119.64,834,14,0,73,8733.72
2018-07-05,2018,7,27,S04,P007,Toys,Summer,No,No,45.53,373,17,1,84,3824.52
2018-07-05,2018,7,27,S05,P027,Bakery,Summer,No,No,42.87,532,12,11,79,3386.73
2018-07-05,2018,7,27,S06,P031,Home,Summer,No,Yes,99.68,127,32,10,76,7575.68
2018-07-05,2018,7,27,S07,P035,Grocery,Summer,No,Yes,14.78,176,15,6,133,1965.74
2018-07-12,2018,7,28,S01,P032,Grocery,Summer,No,No,68.02,317,34,7,70,4761.4
2018-07-12,2018,7,28,S02,P040,Toys,Summer,No,No,12.45,749,28,8,90,1120.5
2018-07-12,2018,7,28,S03,P037,Home,Summer,No,Yes,99.11,423,14,0,125,12388.75
2018-07-12,2018,7,28,S04,P031,Electronics,Summer,No,No,56.24,603,36,6,91,5117.84
2018-07-12,2018,7,28,S05,P017,Clothing,Summer,No,Yes,94.58,189,37,11,57,5391.06
2018-07-12,2018,7,28,S06,P040,Electronics,Summer,No,No,98.25,528,23,6,92,9039.0
2018-07-12,2018,7,28,S07,P026,Grocery,Summer,No,No,118.67,475,21,11,72,8544.24
2018-07-19,2018,7,29,S01,P003,Home,Summer,No,Yes,80.23,142,38,5,43,3449.89
2018-07-19,2018,7,29,S02,P030,Toys,Summer,No,Yes,46.61,683,35,10,92,4288.12
2018-07-19,2018,7,29,S03,P015,Toys,Summer,No,No,17.05,892,34,3,100,1705.0
2018-07-19,2018,7,29,S04,P015,Grocery,Summer,No,No,12.35,306,18,9,98,1210.3
2018-07-19,2018,7,29,S05,P006,Bakery,Summer,No,No,64.08,432,33,0,68,4357.44
2018-07-19,2018,7,29,S06,P032,Toys,Summer,No,Yes,23.18,204,19,0,84,1947.12
2018-07-19,2018,7,29,S07,P038,Electronics,Summer,No,No,48.34,572,15,6,94,4543.96
2018-07-26,2018,7,30,S01,P040,Electronics,Summer,No,No,108.21,744,14,6,56,6059.76
2018-07-26,2018,7,30,S02,P016,Electronics,Summer,No,No,64.42,553,24,10,104,6699.68
2018-07-26,2018,7,30,S03,P009,Clothing,Summer,No,Yes,55.96,145,29,1,103,5763.88
2018-07-26,2018,7,30,S04,P038,Toys,Summer,No,Yes,41.89,206,22,5,67,2806.63
2018-07-26,2018,7,30,S05,P038,Toys,Summer,No,Yes,23.62,537,18,4,120,2834.4
2018-07-26,2018,7,30,S06,P022,Toys,Summer,No,No,112.68,285,34,12,85,9577.8
2018-07-26,2018,7,30,S07,P035,Beverages,Summer,No,No,110.24,130,14,9,63,6945.12
2018-08-02,2018,8,31,S01,P014,Home,Summer,No,No,114.38,303,16,8,64,7320.32
2018-08-02,2018,8,31,S02,P009,Home,Summer,No,No,116.88,716,14,2,113,13207.44
2018-08-02,2018,8,31,S03,P033,Home,Summer,No,Yes,68.53,672,37,5,87,5962.11
2018-08-02,2018,8,31,S04,P010,Bakery,Summer,No,No,38.14,102,30,2,54,2059.56
2018-08-02,2018,8,31,S05,P004,Clothing,Summer,No,Yes,63.28,168,14,0,79,4999.12
2018-08-02,2018,8,31,S06,P040,Beverages,Summer,No,No,81.03,755,27,5,118,9561.54
2018-08-02,2018,8,31,S07,P004,Toys,Summer,No,No,103.29,260,16,5,69,7127.01
2018-08-09,2018,8,32,S01,P002,Bakery,Summer,No,No,73.52,658,22,10,48,3528.96
2018-08-09,2018,8,32,S02,P001,Home,Summer,No,Yes,107.08,538,20,1,72,7709.76
2018-08-09,2018,8,32,S03,P001,Electronics,Summer,No,Yes,7.4,584,10,2,134,991.6
2018-08-09,2018,8,32,S04,P006,Home,Summer,No,Yes,31.01,327,34,2,89,2759.89
2018-08-09,2018,8,32,S05,P024,Electronics,Summer,No,No,36.44,325,11,1,92,3352.48
2018-08-09,2018,8,32,S06,P017,Home,Summer,No,No,44.42,125,30,12,75,3331.5
2018-08-09,2018,8,32,S07,P037,Beverages,Summer,No,Yes,69.51,486,15,8,69,4796.19
2018-08-16,2018,8,33,S01,P039,Toys,Summer,No,No,62.29,837,38,10,76,4734.04
2018-08-16,2018,8,33,S02,P040,Bakery,Summer,No,No,19.94,453,32,4,50,997.0
2018-08-16,2018,8,33,S03,P016,Electronics,Summer,No,Yes,31.38,717,35,11,95,2981.1
2018-08-16,2018,8,33,S04,P013,Grocery,Summer,No,No,68.92,737,24,6,79,5444.68
2018-08-16,2018,8,33,S05,P020,Beverages,Summer,No,No,14.41,658,14,7,64,922.24
2018-08-16,2018,8,33,S06,P017,Clothing,Summer,No,No,107.65,576,33,2,67,7212.55
2018-08-16,2018,8,33,S07,P028,Home,Summer,No,Yes,63.3,545,20,7,108,6836.4
2018-08-23,2018,8,34,S01,P021,Electronics,Summer,No,No,55.19,250,24,9,79,4360.01
2018-08-23,2018,8,34,S02,P040,Clothing,Summer,No,Yes,64.93,719,19,2,115,7466.95
2018-08-23,2018,8,34,S03,P004,Beverages,Summer,No,No,83.67,824,34,2,117,9789.39
2018-08-23,2018,8,34,S04,P023,Beverages,Summer,No,Yes,115.91,366,33,1,143,16575.13
2018-08-23,2018,8,34,S05,P037,Home,Summer,No,Yes,14.24,444,28,10,61,868.64
2018-08-23,2018,8,34,S06,P029,Grocery,Summer,No,No,80.45,239,23,12,37,2976.65
2018-08-23,2018,8,34,S07,P025,Clothing,Summer,No,Yes,114.54,169,26,9,145,16608.3
2018-08-30,2018,8,35,S01,P033,Beverages,Summer,No,No,49.93,162,37,5,74,3694.82
2018-08-30,2018,8,35,S02,P017,Home,Summer,No,No,87.49,614,13,5,120,10498.8
2018-08-30,2018,8,35,S03,P015,Electronics,Summer,No,No,45.41,376,10,11,119,5403.79
2018-08-30,2018,8,35,S04,P031,Home,Summer,No,No,35.55,291,32,4,104,3697.2
2018-08-30,2018,8,35,S05,P007,Home,Summer,No,Yes,34.9,436,36,7,124,4327.6
2018-08-30,2018,8,35,S06,P021,Bakery,Summer,No,No,85.89,593,28,12,75,6441.75
2018-08-30,2018,8,35,S07,P030,Grocery,Summer,No,No,20.25,630,38,0,105,2126.25
2018-09-06,2018,9,36,S01,P004,Toys,Autumn,No,No,73.15,613,38,7,44,3218.6
2018-09-06,2018,9,36,S02,P004,Home,Autumn,No,Yes,19.44,864,12,4,150,2916.0
2018-09-06,2018,9,36,S03,P008,Bakery,Autumn,No,No,96.77,371,38,3,70,6773.9
2018-09-06,2018,9,36,S04,P016,Toys,Autumn,No,Yes,68.42,892,36,6,125,8552.5
2018-09-06,2018,9,36,S05,P005,Beverages,Autumn,No,No,99.83,297,16,10,56,5590.48
2018-09-06,2018,9,36,S06,P023,Electronics,Autumn,No,Yes,67.25,356,20,5,70,4707.5
2018-09-06,2018,9,36,S07,P004,Bakery,Autumn,No,Yes,75.03,562,21,10,119,8928.57
2018-09-13,2018,9,37,S01,P036,Beverages,Autumn,No,No,106.5,608,12,10,18,1917.0
2018-09-13,2018,9,37,S02,P002,Clothing,Autumn,No,Yes,86.64,544,31,3,145,12562.8
2018-09-13,2018,9,37,S03,P017,Bakery,Autumn,No,No,77.98,106,20,12,40,3119.2
2018-09-13,2018,9,37,S04,P039,Home,Autumn,No,No,69.36,398,27,9,72,4993.92
2018-09-13,2018,9,37,S05,P021,Toys,Autumn,No,No,76.99,667,25,0,81,6236.19
2018-09-13,2018,9,37,S06,P028,Beverages,Autumn,No,No,111.09,340,37,12,80,8887.2
2018-09-13,2018,9,37,S07,P008,Beverages,Autumn,No,No,92.77,627,30,9,126,11689.02
2018-09-20,2018,9,38,S01,P008,Bakery,Autumn,No,No,56.72,685,26,4,39,2212.08
2018-09-20,2018,9,38,S02,P012,Electronics,Autumn,No,No,114.75,392,35,12,76,8721.0
2018-09-20,2018,9,38,S03,P040,Grocery,Autumn,No,No,77.08,822,14,7,99,7630.92
2018-09-20,2018,9,38,S04,P007,Bakery,Autumn,No,No,74.1,537,35,11,91,6743.1
2018-09-20,2018,9,38,S05,P028,Clothing,Autumn,No,No,35.51,758,22,7,57,2024.07
2018-09-20,2018,9,38,S06,P017,Bakery,Autumn,No,No,92.64,693,30,1,47,4354.08
2018-09-20,2018,9,38,S07,P035,Toys,Autumn,No,No,82.59,703,37,9,98,8093.82
2018-09-27,2018,9,39,S01,P038,Home,Autumn,No,No,105.9,372,25,3,120,12708.0
2018-09-27,2018,9,39,S02,P037,Beverages,Autumn,No,Yes,79.85,208,22,1,99,7905.15
2018-09-27,2018,9,39,S03,P020,Bakery,Autumn,No,Yes,20.38,547,29,4,84,1711.92
2018-09-27,2018,9,39,S04,P001,Home,Autumn,No,Yes,23.77,466,16,2,137,3256.49
2018-09-27,2018,9,39,S05,P013,Toys,Autumn,No,No,92.47,231,25,11,39,3606.33
2018-09-27,2018,9,39,S06,P024,Electronics,Autumn,No,Yes,78.45,105,12,12,93,7295.85
2018-09-27,2018,9,39,S07,P034,Grocery,Autumn,No,No,110.28,737,38,5,63,6947.64
2018-10-04,2018,10,40,S01,P030,Home,Autumn,No,No,64.75,271,20,1,102,6604.5
2018-10-04,2018,10,40,S02,P012,Electronics,Autumn,No,No,108.32,538,21,6,85,9207.2
2018-10-04,2018,10,40,S03,P007,Clothing,Autumn,No,Yes,97.49,206,33,8,42,4094.58
2018-10-04,2018,10,40,S04,P039,Beverages,Autumn,No,Yes,61.98,719,33,2,69,4276.62
2018-10-04,2018,10,40,S05,P005,Beverages,Autumn,No,Yes,81.18,275,11,11,82,6656.76
2018-10-04,2018,10,40,S06,P038,Beverages,Autumn,No,No,68.98,431,30,2,73,5035.54
2018-10-04,2018,10,40,S07,P015,Toys,Autumn,No,Yes,68.64,115,25,7,117,8030.88
2018-10-11,2018,10,41,S01,P031,Beverages,Autumn,No,Yes,67.13,643,34,11,97,6511.61
2018-10-11,2018,10,41,S02,P024,Home,Autumn,No,No,67.6,120,24,7,104,7030.4
2018-10-11,2018,10,41,S03,P038,Home,Autumn,No,Yes,54.23,839,31,2,42,2277.66
2018-10-11,2018,10,41,S04,P032,Grocery,Autumn,No,No,37.36,163,17,0,84,3138.24
2018-10-11,2018,10,41,S05,P028,Beverages,Autumn,No,Yes,7.44,678,35,0,74,550.56
2018-10-11,2018,10,41,S06,P040,Toys,Autumn,No,Yes,28.98,748,27,10,87,2521.26
2018-10-11,2018,10,41,S07,P024,Toys,Autumn,No,No,61.76,771,33,5,113,6978.88
2018-10-18,2018,10,42,S01,P034,Bakery,Autumn,No,No,23.27,219,17,2,54,1256.58
2018-10-18,2018,10,42,S02,P017,Toys,Autumn,No,No,32.47,865,18,11,61,1980.67
2018-10-18,2018,10,42,S03,P032,Grocery,Autumn,No,No,100.8,367,21,8,41,4132.8
2018-10-18,2018,10,42,S04,P024,Clothing,Autumn,No,No,87.55,462,22,12,110,9630.5
2018-10-18,2018,10,42,S05,P039,Electronics,Autumn,No,No,104.85,820,34,5,84,8807.4
2018-10-18,2018,10,42,S06,P029,Home,Autumn,No,No,109.91,346,12,5,77,8463.07
2018-10-18,2018,10,42,S07,P034,Toys,Autumn,No,Yes,65.61,883,25,7,104,6823.44
2018-10-25,2018,10,43,S01,P003,Bakery,Autumn,No,No,27.25,620,16,6,112,3052.0
2018-10-25,2018,10,43,S02,P011,Electronics,Autumn,No,No,12.3,284,14,2,64,787.2
2018-10-25,2018,10,43,S03,P017,Home,Autumn,No,Yes,80.01,223,36,3,81,6480.81
2018-10-25,2018,10,43,S04,P001,Clothing,Autumn,No,No,16.27,706,36,11,35,569.45
2018-10-25,2018,10,43,S05,P017,Toys,Autumn,No,No,116.65,631,25,8,92,10731.8
2018-10-25,2018,10,43,S06,P011,Beverages,Autumn,No,Yes,54.92,695,28,12,83,4558.36
2018-10-25,2018,10,43,S07,P030,Bakery,Autumn,No,No,15.2,810,37,12,46,699.2
2018-11-01,2018,11,44,S01,P018,Home,Autumn,No,Yes,43.95,220,22,10,82,3603.9
2018-11-01,2018,11,44,S02,P021,Clothing,Autumn,No,No,63.34,108,25,10,86,5447.24
2018-11-01,2018,11,44,S03,P003,Grocery,Autumn,No,Yes,54.27,629,34,7,56,3039.12
2018-11-01,2018,11,44,S04,P021,Clothing,Autumn,No,Yes,81.09,562,32,4,90,7298.1
2018-11-01,2018,11,44,S05,P034,Grocery,Autumn,No,No,104.46,769,34,2,105,10968.3
